1616716800000,0.32333000,0.34626000,0.32182000,0.34287000,24023468.70000000,1616738399999,8097744.86420000,19476,10839819.20000000,3657588.77005000,0
1616738400000,0.34277000,0.35452000,0.33500000,0.34366000,30006822.90000000,1616759999999,10321962.84585900,24750,14436219.60000000,4970773.35713800,0
1616760000000,0.34397000,0.37800000,0.34260000,0.37534000,34878752.50000000,1616781599999,12630176.75090200,35012,17837777.40000000,6467141.03787100,0
1616781600000,0.37535000,0.37657000,0.35702000,0.36708000,19983800.50000000,1616803199999,7304090.92858800,21644,9738097.20000000,3558972.74574400,0
1616803200000,0.36710000,0.37453000,0.35790000,0.36437000,9956174.00000000,1616824799999,3628757.68940700,11508,4927345.80000000,1797441.37527900,0
1616824800000,0.36420000,0.36772000,0.34944000,0.35106000,21321423.20000000,1616846399999,7645546.19554500,27343,11026910.20000000,3956540.26569000,0
1616846400000,0.35106000,0.36000000,0.34000000,0.35867000,25113758.20000000,1616867999999,8791022.50653400,23996,12692002.00000000,4445474.06555200,0
1616868000000,0.35897000,0.36899000,0.35439000,0.35981000,20318140.80000000,1616889599999,7332223.19395600,22365,10678934.70000000,3854850.35726800,0
1616889600000,0.35943000,0.37400000,0.35352000,0.36903000,15746493.40000000,1616911199999,5770736.10401700,16337,8144520.90000000,2985357.89575900,0
1616911200000,0.36884000,0.40451000,0.36884000,0.38109000,48747129.00000000,1616932799999,19055944.57296600,48199,25795809.00000000,10079503.67210900,0
1616932800000,0.38064000,0.41950000,0.37299000,0.39934000,54735364.70000000,1616954399999,21838860.42613400,56306,28424030.80000000,11356866.04296600,0
1616954400000,0.39936000,0.39986000,0.37601000,0.39324000,33239343.50000000,1616975999999,12864483.12993300,32270,15908722.60000000,6155661.41046600,0
1616976000000,0.39358000,0.40479000,0.38320000,0.39459000,14851456.20000000,1616997599999,5872504.98879100,17518,7590183.80000000,3002146.19150800,0
1616997600000,0.39491000,0.42387000,0.39469000,0.42115000,35252355.70000000,1617019199999,14602992.57157300,41278,19581435.50000000,8109695.57805100,0
1617019200000,0.42105000,0.43904000,0.40791000,0.42632000,56727902.20000000,1617040799999,24058753.02885000,58178,29457119.80000000,12498782.60146800,0
1617040800000,0.42644000,0.44000000,0.40900000,0.43263000,30423798.90000000,1617062399999,12871724.04089000,37229,16598077.90000000,7036516.40159300,0
1617062400000,0.43210000,0.44500000,0.42397000,0.44361000,22851412.20000000,1617083999999,9938238.79839800,30275,11557824.80000000,5031532.44895500,0
1617084000000,0.44363000,0.48000000,0.43580000,0.47315000,63705400.00000000,1617105599999,29322470.49566300,70421,34655780.10000000,15970485.55641700,0
1617105600000,0.47354000,0.47604000,0.43750000,0.44384000,53834525.30000000,1617127199999,24344693.75682700,54462,26002013.00000000,11758773.10962500,0
1617127200000,0.44400000,0.44760000,0.42109000,0.43192000,28502711.80000000,1617148799999,12399797.34102000,30190,13632586.40000000,5934910.24235900,0
1617148800000,0.43163000,0.43486000,0.41000000,0.43191000,25036561.00000000,1617170399999,10567188.70139000,25497,11600890.40000000,4901617.95724100,0
1617170400000,0.43199000,0.44710000,0.38600000,0.42030000,66130283.20000000,1617191999999,27474750.30159500,66793,33165801.20000000,13807150.40738500,0
1617192000000,0.42015000,0.44436000,0.41430000,0.43615000,39251894.20000000,1617213599999,16833094.63397900,39910,20200080.50000000,8664024.25189400,0
1617213600000,0.43622000,0.44724000,0.41674000,0.42224000,27961731.10000000,1617235199999,12071322.06977800,34189,13479093.20000000,5827176.86128500,0
1617235200000,0.42257000,0.42601000,0.40848000,0.41088000,17348002.50000000,1617256799999,7242936.20693600,20435,8292072.50000000,3462262.54568700,0
1617256800000,0.41076000,0.43200000,0.40950000,0.42792000,36651690.90000000,1617278399999,15486175.79390100,39508,18551052.10000000,7842323.26832500,0
1617278400000,0.42800000,0.45800000,0.42600000,0.43700000,50278828.40000000,1617299999999,22257672.09933200,54350,26689534.30000000,11812326.91283200,0
1617300000000,0.43651000,0.44892000,0.42309000,0.44257000,25914591.60000000,1617321599999,11327933.81060900,29185,13294712.00000000,5817577.49670400,0
1617321600000,0.44311000,0.46799000,0.43285000,0.45611000,26878201.10000000,1617343199999,12169689.95624900,31734,13795580.80000000,6249050.47898500,0
1617343200000,0.45610000,0.45975000,0.43532000,0.43743000,24169978.60000000,1617364799999,10731317.25748700,25075,11956750.90000000,5314196.56676200,0
1617364800000,0.43803000,0.44990000,0.42600000,0.43319000,32261055.40000000,1617386399999,14056381.61834000,31536,15776613.00000000,6881733.29604100,0
1617386400000,0.43319000,0.43600000,0.41934000,0.42750000,18681873.10000000,1617407999999,7972468.40274200,19825,9062549.30000000,3869931.82608700,0
1617408000000,0.42773000,0.44544000,0.42627000,0.44544000,16820437.80000000,1617429599999,7312063.45737300,18246,8931374.60000000,3883606.49526200,0
1617429600000,0.44517000,0.44609000,0.42532000,0.42919000,17485753.80000000,1617451199999,7567294.42467500,20836,9016714.40000000,3904245.55052600,0
1617451200000,0.42919000,0.43649000,0.40004000,0.40249000,29591407.50000000,1617472799999,12407731.96156500,35752,13870681.20000000,5824400.20611800,0
1617472800000,0.40251000,0.41437000,0.38530000,0.38758000,28038446.60000000,1617494399999,11191665.09933000,29314,12872211.00000000,5149012.51557400,0
1617494400000,0.38705000,0.40194000,0.38000000,0.39513000,16545684.70000000,1617515999999,6489867.96207800,16971,7468934.00000000,2934834.55541400,0
1617516000000,0.39474000,0.41500000,0.39031000,0.40518000,21866666.20000000,1617537599999,8817411.99432500,22725,11086677.00000000,4471233.74459000,0
1617537600000,0.40457000,0.42344000,0.40457000,0.41183000,26373492.10000000,1617559199999,10908754.76343900,25557,12517223.60000000,5183183.75590900,0
1617559200000,0.41205000,0.41421000,0.40241000,0.40800000,15180455.10000000,1617580799999,6173728.90921900,18005,7114205.20000000,2893551.58656400,0
1617580800000,0.40777000,0.41919000,0.39345000,0.39622000,21243638.10000000,1617602399999,8616898.91521400,24151,11242894.60000000,4561904.75119100,0
1617602400000,0.39555000,0.41988000,0.39313000,0.41795000,24034022.80000000,1617623999999,9751666.46373200,25005,12177136.10000000,4944341.27204800,0
1617624000000,0.41809000,0.44854000,0.40692000,0.44496000,47614187.20000000,1617645599999,20287443.38713200,46070,25920226.10000000,11071392.73595200,0
1617645600000,0.44557000,0.48699000,0.44496000,0.48207000,131663376.70000000,1617667199999,61387560.04335600,128569,66821816.80000000,31160699.36763600,0
1617667200000,0.48151000,0.52700000,0.46406000,0.48899000,83859308.20000000,1617688799999,41827165.55415900,94087,45845303.30000000,22901391.23736700,0
1617688800000,0.48899000,0.55686000,0.46888000,0.49349000,140744314.40000000,1617710399999,73378389.69693500,152928,72587294.10000000,37843555.49403000,0
1617710400000,0.49392000,0.51318000,0.44500000,0.46009000,84874909.40000000,1617731999999,40380814.79406600,90605,41920566.60000000,19959841.40680500,0
1617732000000,0.46045000,0.47217000,0.44600000,0.45757000,35964647.00000000,1617753599999,16531378.18493800,36996,17256904.20000000,7936895.58192100,0
1617753600000,0.45786000,0.46600000,0.43295000,0.44801000,32957357.50000000,1617775199999,14767757.78277700,37170,16708820.20000000,7488584.63266300,0
1617775200000,0.44840000,0.48300000,0.39800000,0.42460000,75057324.10000000,1617796799999,33538176.05088100,78608,35864804.70000000,16098496.25560900,0
1617796800000,0.42460000,0.44424000,0.40251000,0.41400000,41905893.40000000,1617818399999,17900413.26353500,46174,21400157.20000000,9149445.31912100,0
1617818400000,0.41437000,0.43218000,0.40628000,0.41505000,26235299.00000000,1617839999999,10986159.12970400,25352,12758138.40000000,5349122.66964100,0
1617840000000,0.41480000,0.44338000,0.41000000,0.44179000,26548067.10000000,1617861599999,11393496.11798300,28806,13170187.50000000,5661929.68314900,0
1617861600000,0.44176000,0.45598000,0.42717000,0.43103000,38087871.80000000,1617883199999,16901385.61337400,39788,18369666.80000000,8157902.77569500,0
1617883200000,0.43116000,0.45463000,0.42960000,0.44533000,28123608.40000000,1617904799999,12482242.61319300,30657,14902181.70000000,6615191.25015100,0
1617904800000,0.44500000,0.44579000,0.41510000,0.43757000,26567216.00000000,1617926399999,11539850.28843600,25283,12433281.70000000,5406680.29675200,0
1617926400000,0.43775000,0.44448000,0.42897000,0.43488000,22308409.40000000,1617947999999,9727364.30557500,28343,10752152.20000000,4689838.05180600,0
1617948000000,0.43444000,0.46299000,0.43325000,0.45950000,29875099.30000000,1617969599999,13429145.76921500,34631,15062356.30000000,6775587.81523000,0
1617969600000,0.45975000,0.47600000,0.45237000,0.45991000,39845112.20000000,1617991199999,18478257.35282100,42500,19360110.00000000,8979556.39988000,0
1617991200000,0.45994000,0.46514000,0.44540000,0.45172000,14788243.80000000,1618012799999,6744280.57396300,17502,6861034.10000000,3132109.12544200,0
1618012800000,0.45215000,0.47620000,0.45000000,0.46224000,25843748.80000000,1618034399999,12056594.74742400,31198,13679984.90000000,6384472.17367200,0
1618034400000,0.46224000,0.46784000,0.44881000,0.45181000,21549372.10000000,1618055999999,9839771.44770300,22423,11008197.20000000,5029596.62977000,0
1618056000000,0.45172000,0.45910000,0.42798000,0.43548000,30607376.60000000,1618077599999,13538090.81263100,32705,14351565.70000000,6355012.91546300,0
1618077600000,0.43522000,0.44000000,0.42300000,0.43923000,13495088.20000000,1618099199999,5845682.64616400,15921,6723162.50000000,2914662.16290800,0
1618099200000,0.43919000,0.44150000,0.42300000,0.43375000,15362989.70000000,1618120799999,6675299.75770400,16658,7094318.30000000,3086354.05267700,0
1618120800000,0.43417000,0.44485000,0.42525000,0.44138000,16272227.20000000,1618142399999,7101524.25057700,18636,7906170.50000000,3454234.06418700,0
1618142400000,0.44144000,0.44307000,0.43043000,0.43563000,17327319.10000000,1618163999999,7546692.91234400,21017,8607290.80000000,3750877.52859600,0
1618164000000,0.43600000,0.47000000,0.43563000,0.45817000,29240263.50000000,1618185599999,13191498.65048300,34615,16036448.30000000,7242438.25415200,0
1618185600000,0.45794000,0.46690000,0.44548000,0.44867000,17817871.70000000,1618207199999,8082366.82329000,20455,8653216.60000000,3925138.60570100,0
1618207200000,0.44867000,0.45561000,0.42403000,0.43359000,27957797.00000000,1618228799999,12303549.68480800,30383,13507430.50000000,5946764.54548400,0
1618228800000,0.43346000,0.44023000,0.42742000,0.43532000,20648413.40000000,1618250399999,8976047.59313600,22579,10528662.20000000,4577816.17610000,0
1618250400000,0.43503000,0.43833000,0.42550000,0.42766000,15846787.70000000,1618271999999,6840286.44925500,15217,7844104.60000000,3387030.01200300,0
1618272000000,0.42789000,0.44431000,0.42758000,0.43429000,13389219.10000000,1618293599999,5830936.10085900,14365,6896682.20000000,3004545.74915100,0
1618293600000,0.43459000,0.44145000,0.41954000,0.42924000,21303480.40000000,1618315199999,9123228.27820600,22348,10163654.60000000,4354219.65250500,0
1618315200000,0.42937000,0.43552000,0.41431000,0.42539000,28655503.60000000,1618336799999,12218293.15504800,28394,14120473.20000000,6027666.87636800,0
1618336800000,0.42537000,0.42555000,0.41180000,0.41803000,16899934.60000000,1618358399999,7080203.77044700,21998,8088585.50000000,3389960.52985500,0
1618358400000,0.41820000,0.42489000,0.40839000,0.41368000,20348682.20000000,1618379999999,8478373.59596700,21875,9445719.90000000,3939267.13981100,0
1618380000000,0.41386000,0.44097000,0.41125000,0.42814000,30061784.70000000,1618401599999,12780246.40898900,36345,16042664.50000000,6820490.55870400,0
1618401600000,0.42814000,0.42878000,0.38508000,0.40488000,27657708.70000000,1618423199999,11225967.22060200,37796,12234892.50000000,4968670.43729400,0
1618423200000,0.40504000,0.42330000,0.39826000,0.41712000,18322969.10000000,1618444799999,7513687.18558700,21055,9612985.40000000,3948576.91313700,0
1618444800000,0.41704000,0.43500000,0.41643000,0.42553000,17912007.30000000,1618466399999,7630631.74553400,23788,9493888.00000000,4046520.82001300,0
1618466400000,0.42537000,0.43120000,0.41084000,0.42037000,19776224.70000000,1618487999999,8339439.90691500,25438,10120272.20000000,4270262.78869700,0
1618488000000,0.42009000,0.44793000,0.42009000,0.43583000,36877981.80000000,1618509599999,16120837.29416500,39260,18951430.90000000,8280949.50948400,0
1618509600000,0.43579000,0.45957000,0.43120000,0.44459000,32407960.30000000,1618531199999,14436209.06075300,36860,17259933.40000000,7690574.13577100,0
1618531200000,0.44491000,0.45500000,0.41946000,0.42287000,22912749.10000000,1618552799999,9929277.16315100,25601,10239107.30000000,4442641.58378000,0
1618552800000,0.42336000,0.43300000,0.40765000,0.41987000,25428721.00000000,1618574399999,10728535.09631200,29207,12571480.70000000,5306659.31504200,0
1618574400000,0.41993000,0.43668000,0.40845000,0.43301000,27917659.70000000,1618595999999,11759519.58759900,27670,12876373.70000000,5428532.14004500,0
1618596000000,0.43295000,0.46000000,0.42365000,0.45463000,33667667.40000000,1618617599999,14850727.10115000,38291,17081938.80000000,7537895.98485300,0
1618617600000,0.45504000,0.49500000,0.43000000,0.49009000,52507273.40000000,1618639199999,24480766.56804900,70295,28107050.20000000,13142504.23562800,0
1618639200000,0.49000000,0.57800000,0.47400000,0.52303000,155944596.70000000,1618660799999,81880390.73588400,195974,83688318.60000000,44014062.89988400,0
1618660800000,0.52289000,0.56860000,0.50282000,0.51039000,114380007.30000000,1618682399999,60951643.21808900,154971,58165639.00000000,31042388.23231100,0
1618682400000,0.51003000,0.54632000,0.49263000,0.49500000,59181570.10000000,1618703999999,30841511.01278700,66549,29729767.50000000,15516829.88192100,0
1618704000000,0.49487000,0.50490000,0.32100000,0.41015000,83127557.00000000,1618725599999,35723222.39583500,106940,37482901.00000000,16169127.59901200,0
1618725600000,0.41030000,0.43198000,0.37264000,0.37688000,80670669.60000000,1618747199999,32388261.82757800,86468,36898263.40000000,14815358.92491000,0
1618747200000,0.37726000,0.43294000,0.37538000,0.41060000,48501923.40000000,1618768799999,19793713.76812800,50090,24442403.60000000,9976974.91723100,0
1618768800000,0.41120000,0.42701000,0.39825000,0.42310000,42767176.00000000,1618790399999,17636246.23307900,47081,20281927.00000000,8382798.39478600,0
1618790400000,0.42362000,0.43400000,0.40110000,0.41797000,27118623.00000000,1618811999999,11374593.44637700,35226,13185197.10000000,5532955.37899100,0
1618812000000,0.41793000,0.43227000,0.39274000,0.40711000,31466898.40000000,1618833599999,12999499.47089200,36171,15522144.00000000,6420755.41001000,0
1618833600000,0.40724000,0.41178000,0.35720000,0.38185000,52494147.10000000,1618855199999,19992651.70701000,50930,23304969.30000000,8888629.19057400,0
1618855200000,0.38185000,0.43403000,0.37926000,0.40026000,55821991.90000000,1618876799999,22956459.95534900,58164,26652926.30000000,10952927.32981500,0
1618876800000,0.40009000,0.40461000,0.36900000,0.39415000,21998463.20000000,1618898399999,8450844.64623100,25655,9968340.00000000,3835805.98842500,0
1618898400000,0.39354000,0.40098000,0.35628000,0.39936000,37446253.80000000,1618919999999,14071366.23669800,40984,19201234.40000000,7222835.68896000,0
1618920000000,0.39934000,0.41984000,0.38634000,0.40440000,31132761.20000000,1618941599999,12432287.64484900,31282,14824764.60000000,5926000.35028700,0
1618941600000,0.40441000,0.41000000,0.38916000,0.40095000,20617725.60000000,1618963199999,8261774.54004200,24007,10525772.00000000,4217810.50622600,0
1618963200000,0.40065000,0.40880000,0.38362000,0.39396000,18716902.40000000,1618984799999,7397512.12427100,21408,9059324.00000000,3584416.55562800,0
1618984800000,0.39357000,0.39856000,0.36986000,0.37449000,24786806.30000000,1619006399999,9562818.16996000,27704,11661634.80000000,4503973.30494500,0
1619006400000,0.37442000,0.40396000,0.37063000,0.39287000,20596352.80000000,1619027999999,8046490.12962900,20413,10672305.00000000,4170446.54992600,0
1619028000000,0.39250000,0.39936000,0.36747000,0.36775000,19482696.60000000,1619049599999,7467177.32353200,20427,8981523.10000000,3447210.22919600,0
1619049600000,0.36806000,0.38219000,0.36000000,0.38219000,21841673.20000000,1619071199999,8084141.53262600,22410,10510949.90000000,3893781.29010000,0
1619071200000,0.38198000,0.39111000,0.36800000,0.38446000,21269640.60000000,1619092799999,8048599.06134900,22429,10494249.70000000,3972153.84408100,0
1619092800000,0.38476000,0.38935000,0.37038000,0.37250000,20823643.70000000,1619114399999,7931570.71535700,22076,10751187.30000000,4099913.62351600,0
1619114400000,0.37250000,0.37529000,0.30690000,0.32822000,52720371.60000000,1619135999999,18039582.96983100,50682,23987641.40000000,8232163.76059800,0
1619136000000,0.32819000,0.33711000,0.25000000,0.28657000,77799798.00000000,1619157599999,22487482.13556500,63522,35570059.40000000,10290159.83735400,0
1619157600000,0.28629000,0.31799000,0.26206000,0.30669000,54592159.10000000,1619179199999,15470508.24924600,43959,27549870.00000000,7800975.03268700,0
1619179200000,0.30691000,0.31500000,0.28263000,0.30281000,25152061.30000000,1619200799999,7541379.61359000,21721,11983062.70000000,3598275.30730700,0
1619200800000,0.30299000,0.32818000,0.30189000,0.31548000,21598718.40000000,1619222399999,6812158.71897300,17268,10283903.80000000,3250385.82483200,0
1619222400000,0.31548000,0.31600000,0.29399000,0.31469000,17210962.70000000,1619243999999,5260807.18314900,16224,8822899.20000000,2697622.72116500,0
1619244000000,0.31473000,0.32120000,0.27954000,0.28436000,27791272.30000000,1619265599999,8363892.78087800,23209,13078312.60000000,3931937.03729100,0
1619265600000,0.28462000,0.30098000,0.28141000,0.29298000,21691584.60000000,1619287199999,6334604.61596700,19382,10578075.10000000,3082830.94067500,0
1619287200000,0.29306000,0.30500000,0.27649000,0.27862000,20899185.00000000,1619308799999,6070287.30957400,17398,10455771.20000000,3046122.13891400,0
1619308800000,0.27868000,0.29419000,0.27655000,0.28439000,8583051.60000000,1619323259469,2450495.74137900,9299,4604730.80000000,1316608.70192200,0
1619330400000,0.28491000,0.30614000,0.28439000,0.30520000,9023777.70000000,1619351999999,2676812.54689200,10054,4935244.40000000,1464873.81729600,0
1619352000000,0.30552000,0.32800000,0.30064000,0.31281000,24724563.00000000,1619373599999,7768822.10138400,23082,12699281.00000000,3995879.03084700,0
1619373600000,0.31276000,0.31504000,0.27645000,0.30598000,33923337.40000000,1619395199999,10039666.19010100,32026,17422578.50000000,5168683.66232000,0
1619395200000,0.30542000,0.35000000,0.29593000,0.34772000,32968184.90000000,1619416799999,10780717.29718400,31789,15914216.50000000,5210888.55130900,0
1619416800000,0.34770000,0.39500000,0.34556000,0.38727000,60571143.40000000,1619438399999,22572075.38706000,60494,30044868.60000000,11207839.47302400,0
1619438400000,0.38727000,0.42000000,0.37796000,0.41542000,59831480.40000000,1619459999999,23750774.32830700,64981,31235637.60000000,12414091.70025200,0
1619460000000,0.41542000,0.41688000,0.37418000,0.38475000,43589569.30000000,1619481599999,17048354.58055000,41806,22559034.80000000,8820796.07197000,0
1619481600000,0.38485000,0.45600000,0.37684000,0.45229000,52765193.80000000,1619503199999,22136905.61233200,59149,28158697.10000000,11797666.94489000,0
1619503200000,0.45239000,0.49635000,0.44600000,0.48100000,92046502.30000000,1619524799999,43486258.16553600,97399,45607398.10000000,21569139.17969900,0
1619524800000,0.48100000,0.48305000,0.43981000,0.45824000,56564869.60000000,1619546399999,25951938.79333700,60740,28950159.90000000,13276871.04276500,0
1619546400000,0.45896000,0.53400000,0.45359000,0.52656000,87154526.50000000,1619567999999,43743115.57037000,107107,46027743.00000000,23087083.22671000,0
1619568000000,0.52656000,0.55800000,0.48900000,0.50274000,71794383.90000000,1619589599999,37640843.07506900,88202,37390694.60000000,19648524.19719200,0
1619589600000,0.50236000,0.51000000,0.44161000,0.49160000,89174727.10000000,1619611199999,42955938.38611400,91967,45416625.90000000,21875313.92063600,0
1619611200000,0.49167000,0.59619000,0.48988000,0.58100000,148839752.70000000,1619632799999,80735023.68915200,165996,78130218.90000000,42440869.19029100,0
1619632800000,0.58107000,0.61788000,0.54138000,0.59311000,144901004.10000000,1619654399999,84026018.82904900,156023,74944608.00000000,43518337.23230000,0
1619654400000,0.59418000,0.71268000,0.58628000,0.67173000,206008077.20000000,1619675999999,136188095.09087500,242754,104267819.00000000,68942593.84513100,0
1619676000000,0.67173000,0.73000000,0.62764000,0.64200000,147022213.00000000,1619697599999,99385069.40032200,179153,72246416.90000000,48958943.05806800,0
1619697600000,0.64163000,0.66507000,0.56913000,0.59532000,159609205.90000000,1619719199999,98818143.87681800,178025,74848655.00000000,46487943.37905500,0
1619719200000,0.59580000,0.62785000,0.57709000,0.58179000,76328784.20000000,1619740799999,45768583.69379900,80038,40325439.50000000,24175822.91371200,0
1619740800000,0.58100000,0.66598000,0.56220000,0.63813000,103438996.90000000,1619762399999,63144002.58277800,116985,52766981.30000000,32198921.92775200,0
1619762400000,0.63815000,0.77536000,0.62741000,0.72199000,184015263.80000000,1619783999999,131090198.31459000,206536,96905875.30000000,69058879.45741700,0
1619784000000,0.72202000,0.78000000,0.71904000,0.73654000,136287659.70000000,1619805599999,102317305.68431600,177256,64442997.30000000,48434928.17072900,0
1619805600000,0.73654000,0.79526000,0.73488000,0.74068000,71061603.80000000,1619827199999,54272075.99837700,101412,35439412.60000000,27093944.18815400,0
1619827200000,0.73973000,0.81900000,0.71000000,0.72890000,120092130.60000000,1619848799999,92250453.07533900,163253,61398284.60000000,47270629.02605000,0
1619848800000,0.72890000,0.74248000,0.69380000,0.70856000,58106168.60000000,1619870399999,41519236.01853600,79961,28737905.40000000,20548422.74809000,0
1619870400000,0.70812000,0.82776000,0.70661000,0.78810000,98423767.10000000,1619891999999,75368040.86503500,141284,50958347.80000000,39108083.23494300,0
1619892000000,0.78742000,0.84100000,0.77488000,0.81371000,70583765.90000000,1619913599999,56857884.16578800,104687,35571465.90000000,28677062.19034400,0
1619913600000,0.81370000,0.84900000,0.77913000,0.82623000,80780094.20000000,1619935199999,66218769.73674700,124961,42782566.10000000,35121842.20537300,0
1619935200000,0.82601000,0.83244000,0.80000000,0.80837000,49447572.40000000,1619956799999,40310030.76089000,70803,24061377.80000000,19623634.66050300,0
1619956800000,0.80870000,0.81423000,0.77401000,0.78985000,45386343.30000000,1619978399999,36083861.77781600,61515,21797072.90000000,17328035.86123700,0
1619978400000,0.78985000,0.81000000,0.74056000,0.75338000,40667819.00000000,1619999999999,31491637.41098800,61837,19041599.50000000,14787192.88585700,0
1620000000000,0.75338000,0.77726000,0.72902000,0.77357000,46623881.30000000,1620021599999,35187120.57956000,65249,21392865.90000000,16180122.52720600,0
1620021600000,0.77361000,0.78599000,0.75814000,0.77363000,34088691.60000000,1620043199999,26288855.96769700,56183,16113764.00000000,12437009.47445900,0
1620043200000,0.77441000,0.77687000,0.71067000,0.72307000,68532220.50000000,1620064799999,50236725.71970400,98942,34339692.50000000,25160091.21113200,0
1620064800000,0.72350000,0.74072000,0.69729000,0.71092000,49135268.70000000,1620086399999,35365629.46046900,67595,20270388.20000000,14620881.21504800,0
1620086400000,0.71092000,0.71212000,0.64113000,0.68434000,75521818.00000000,1620107999999,50421941.13718100,96116,37591156.00000000,25086854.19892000,0
1620108000000,0.68470000,0.76700000,0.68372000,0.75191000,70611268.10000000,1620129599999,50720341.13467900,101878,35632491.70000000,25598976.40493500,0
1620129600000,0.75137000,0.75290000,0.63100000,0.66549000,78509578.10000000,1620151199999,53874211.44122400,89931,36839370.00000000,25257651.87590500,0
1620151200000,0.66489000,0.71948000,0.64550000,0.65033000,40582272.30000000,1620172799999,27794771.63486800,58097,19845454.80000000,13637603.37229800,0
1620172800000,0.65050000,0.76000000,0.64200000,0.73941000,62992841.50000000,1620194399999,44720399.95715900,91192,31918430.90000000,22679146.20757800,0
1620194400000,0.73960000,0.83100000,0.71563000,0.80172000,104083952.70000000,1620215999999,82318268.66032800,163164,54194743.10000000,42893467.44800400,0
1620216000000,0.80335000,0.83851000,0.77232000,0.82351000,87516765.90000000,1620237599999,71131614.56176900,126822,46257585.90000000,37647685.23259400,0
1620237600000,0.82373000,0.82670000,0.77700000,0.78140000,34665758.60000000,1620259199999,27813468.16709400,62324,15829888.60000000,12716202.75082700,0
1620259200000,0.78211000,0.80692000,0.75285000,0.77427000,40829768.40000000,1620280799999,31675950.05919500,56645,19576096.80000000,15202257.24642700,0
1620280800000,0.77433000,0.81370000,0.75000000,0.79900000,41420574.00000000,1620302399999,32605785.72093100,55826,21139666.00000000,16677874.15493500,0
1620302400000,0.79827000,0.80499000,0.75883000,0.76193000,38202105.10000000,1620323999999,29889071.03044300,52905,18921075.50000000,14819433.54934800,0
1620324000000,0.76195000,0.76653000,0.69267000,0.73146000,36697096.80000000,1620345599999,26850976.55354900,57138,17261062.90000000,12648453.04517300,0
1620345600000,0.73127000,0.76425000,0.68490000,0.71959000,31428339.30000000,1620367199999,22740078.35275900,46523,15760889.80000000,11435765.11318400,0
1620367200000,0.71891000,0.73900000,0.71112000,0.72407000,19932977.90000000,1620388799999,14462714.83043400,30433,10014644.80000000,7267926.19273000,0
1620388800000,0.72421000,0.78000000,0.71501000,0.75789000,35712332.00000000,1620410399999,26666536.10784900,62226,18493791.30000000,13803400.05630900,0
1620410400000,0.75746000,0.79346000,0.73888000,0.77576000,32113011.40000000,1620431999999,24382058.64146800,55418,15966426.40000000,12153373.48037400,0
1620432000000,0.77693000,0.88000000,0.76972000,0.87355000,77530078.70000000,1620453599999,63533076.32803000,116272,47848333.70000000,39253993.31678400,0
1620453600000,0.87355000,0.93900000,0.84456000,0.89828000,162379692.90000000,1620475199999,144516806.15397300,224827,86218369.30000000,76717166.18711800,0
1620475200000,0.89714000,0.91500000,0.82400000,0.84533000,86130339.00000000,1620496799999,74680884.18299600,123465,43532749.60000000,37704182.22117700,0
1620496800000,0.84533000,0.85273000,0.79500000,0.81726000,40768359.40000000,1620518399999,33431921.51505700,62022,19337353.20000000,15855618.01825600,0
1620518400000,0.81520000,0.83493000,0.71240000,0.77910000,72923691.00000000,1620539999999,57041447.97296600,96972,35756841.90000000,27878363.74107800,0
1620540000000,0.77866000,0.82068000,0.76437000,0.78514000,46256525.80000000,1620561599999,36771210.49482500,71362,23019456.20000000,18314629.39788100,0
1620561600000,0.78515000,0.92456000,0.75486000,0.87227000,87025657.10000000,1620583199999,74170390.97190400,132392,45991461.40000000,39285083.18217700,0
1620583200000,0.87250000,0.94156000,0.85829000,0.91838000,70753631.80000000,1620604799999,63643837.87273400,126180,37502029.20000000,33739017.50719700,0
1620604800000,0.91892000,0.95873000,0.87485000,0.88172000,54297258.90000000,1620626399999,49715186.09364400,84175,25843547.00000000,23700979.27584500,0
1620626400000,0.88205000,0.90992000,0.81330000,0.83537000,54443079.00000000,1620647999999,46897529.45311500,86103,25499730.10000000,21984064.31576200,0
1620648000000,0.83540000,0.85000000,0.80000000,0.80590000,52826180.90000000,1620669599999,43476153.33268400,68057,26309356.90000000,21671312.76655800,0
1620669600000,0.80583000,0.81208000,0.70000000,0.77154000,69907242.20000000,1620691199999,53846663.44203400,98388,32510458.30000000,25109587.26479700,0
1620691200000,0.77104000,0.77387000,0.71000000,0.74326000,51771326.10000000,1620712799999,38422160.48736300,64534,24041549.20000000,17856016.41045900,0
1620712800000,0.74326000,0.81370000,0.73810000,0.77424000,39656895.60000000,1620734399999,31074071.11468900,65805,20016933.40000000,15680745.84959200,0
1620734400000,0.77354000,0.81000000,0.74000000,0.77952000,47404792.80000000,1620755999999,36182701.98856900,61866,25037049.80000000,19131034.58960400,0
1620756000000,0.77928000,0.80670000,0.76735000,0.78753000,27526622.40000000,1620777599999,21608751.30359700,41090,14513687.90000000,11395014.16315300,0
1620777600000,0.78753000,0.79165000,0.74401000,0.74905000,47500050.10000000,1620799199999,36145452.40662100,61253,27918711.70000000,21245422.50431200,0
1620799200000,0.74968000,0.77351000,0.73050000,0.74355000,36106388.20000000,1620820799999,27188116.52487700,52205,17353459.30000000,13084268.76288000,0
1620820800000,0.74357000,0.74420000,0.68000000,0.70312000,60737978.10000000,1620842399999,43444729.48994000,77723,29157470.20000000,20877195.86454100,0
